label,feature0,feature1
1,0.468271757931394,-0.9662810989051
0,-0.347108903476512,-0.440045013784582
0,0.525574940738988,0.335165601438605
0,-0.417360230434502,-0.593050999534223
1,-0.257172567742984,0.645142776664873
1,-0.887204066475953,0.141975724460751
1,-0.432118264362403,0.644587393711641
0,-0.260150800610926,-0.459087150687908
1,0.906240771201046,-0.346688585475729
1,0.629812773327694,-0.478136673311028
1,-0.771278401461808,-0.825783898424694
1,-0.867518012249847,0.645000357456231
1,-0.483775363329224,0.962358356449204
0,0.075919697117417,0.563630925446507
1,0.937669821830752,0.551770739955128
1,-0.820398300920433,0.287814467123012
1,-0.975444576946847,-0.622268375929777
1,0.998402512833026,0.50611381673442
1,-0.222473514483728,0.484519694827516
1,-0.800343344899167,0.336303929994112
0,-0.809648390536318,-0.332630925304698
1,0.170590033125095,-0.633483357940122
1,0.675377932541845,-0.389017621726825
1,0.072607938025583,-0.649323981209502
0,0.567656746252704,0.246772843744982
1,-0.24388581476758,0.441457122519123
1,0.293101897840496,-0.233393062405
1,-0.704918094945537,0.623179832181943
1,0.204249027298088,-0.311031254138968
1,-0.869637962586477,0.470424795639851
0,-0.597472824965405,-0.330773681739324
0,0.507504382596795,0.2970317873709
1,-0.894910286128392,0.768928867296088
1,0.475457680879157,-0.70375594391896
1,0.63406555417209,-0.886160405401801
0,-0.170323354622655,-0.273590528414281
0,-0.143323689189271,-0.76612406741298
1,-0.168006218915771,0.354566683557418
1,-0.789184103540605,0.708422443531697
0,0.604187877015222,0.146758186678203
0,-0.393952606414216,-0.374106572037517
0,0.330301213626365,0.826330396835228
1,0.687751480853517,-0.460744732918004
1,-0.715054388349812,0.77292889468024
1,-0.926554357287704,0.341854988294959
1,-0.890060052728422,0.367859230636901
1,-0.537196020187235,0.242462924196032
1,-0.776556828241563,0.674423004691647
1,0.729882801551969,0.563888779870441
0,0.227780197047711,0.001143691548398
1,0.588105378941338,0.668167074323141
1,-0.027339124478351,0.369876919779455
1,-0.705388121582498,0.431521289172348
1,0.73538964934057,0.890401752054406
1,0.644382696826805,-0.751474959099806
1,-0.124304449840509,0.607642819258455
1,-0.619381622880103,-0.701509464350199
0,0.055241339025167,0.057035986516411
1,0.72596931212157,-0.393249496211137
0,0.438591979165564,0.900276037739375
1,-0.745800339633692,0.076822601768802
0,-0.347652001743912,-0.472643246502947
1,0.836495056914865,-0.889781703924286
0,0.208355052511467,0.798405854437259
1,-0.947676274347671,0.818741448939571
1,-0.432563561185921,0.622765577642618
0,0.739077579080736,0.495492721790881
0,-0.366641718593601,-0.300856572912197
0,-0.376543671628168,-0.543795248132291
0,0.233880819495757,0.538661420007828
1,0.859777105846321,-0.541778362870661
1,-0.535565865208137,0.527233682989972
1,0.200871705648758,-0.004947540094888
1,-0.073222050413076,0.511153401952718
1,0.346216563534478,-0.36898188431167
0,-0.381324569530995,-0.849032226294172
0,0.413106618170298,0.641795587116283
0,0.754304624606861,0.274299176127343
0,-0.095327986138445,-0.472571247188984
0,0.174363917806448,0.590058423664756
1,0.031797365794378,-0.512354338412458
1,0.038734160009557,-0.20850587814193
1,0.643774108774604,-0.2733239356159
0,-0.368385015996247,-0.97961381702485
0,-0.277662653538902,-0.741051124201108
0,0.350110511301938,0.942557884775939
0,-0.119906450216437,-0.771193340949229
1,-0.776034456318233,-0.972621402238799
0,0.364228369120356,0.857646303914669
1,-0.53685214259794,0.201071122247424
1,0.996358458802646,0.774923533483686
1,0.608015635513975,-0.935276434034424
1,0.762830191990994,-0.814766417915043
1,0.883114090540818,-0.046251203429518
0,-0.301046775158183,-0.957520599040749
1,0.372277208105837,-0.119240301919461
1,-0.007067613857691,0.158789921777722
0,-0.752402539008192,-0.011814492842336
1,0.261835191835305,-0.489896085270236
1,0.274689487663107,-0.345402166557371
1,-0.810687880953448,-0.532008963286582
0,0.375764936873304,0.147713484434921
1,0.754219528541889,0.629056251111525
1,0.700979399692499,-0.560680757729907
0,-0.297337006446588,-0.873843728863326
0,-0.76083938659805,-0.43425837579331
1,0.567490569859632,0.985375387871171
0,0.049559839229818,0.681167713401745
0,-0.193088172182896,-0.315960292165666
1,0.830043438900493,-0.627224082635954
1,0.858036887854419,-0.62287480571505
0,0.058070997223088,0.584446598691195
1,-0.302372505456022,0.472706037382974
1,0.139600300655117,-0.704265045861202
0,0.185319383669231,0.45093440036404
1,0.949333576084348,-0.237456066121962
1,-0.823628818915263,0.607549703095793
1,0.601445501072406,-0.250054658113425
1,0.892699415460534,-0.774174875100487
1,0.656451938582096,-0.834021306042079
1,0.288587775545914,-0.718710739638673
1,0.591229985320239,-0.121917293114992
0,-0.012076178177798,-0.251190829455299
1,0.337894672051416,-0.332869552841171
0,-0.469514197855576,-0.508482229363757
0,-0.342196260211203,-0.237351142754469
1,-0.368817036965871,0.969471574032408
1,0.312377204824704,-0.11974844759715
0,0.324052877846365,0.963126408103773
1,-0.637402183838139,0.353326763355635
1,-0.172188439039023,0.340784280055646
1,0.302079638935141,-0.64666019182718
1,-0.924632028688111,0.374044392955791
1,0.778890490589988,-0.230633329251972
1,-0.163684556365384,0.97346634725294
1,-0.552235641055215,-0.535880630195145
0,-0.012720776537278,-0.569035145975175
0,-0.910963340678775,-0.112436688648019
0,-0.209287835776969,-0.604419384880512
1,0.519183942919437,0.540782067746189
1,-0.709064468367841,-0.741865427379241
1,-0.957997014804937,0.653428389795469
0,0.850536317899967,0.020970273504793
0,0.076873211563118,0.576212523984246
0,-0.243757041163318,-0.48288646793113
1,0.510489406124507,0.904730867978637
0,-0.020434489365228,-0.432274192322491
1,-0.806077709228901,0.604312951205224
0,0.937101531656622,0.397999572011848
0,-0.801132820452961,-0.190099625020312
1,0.342540423145937,-0.50948618044965
1,0.554570748225567,-0.974328619347149
0,0.280628688026257,0.281074495649897
0,-0.906681198378217,-0.29166111978613
1,0.437889027781297,-0.346897911891621
1,0.952265738451111,-0.60652361962669
1,0.596778600426938,-0.508999650106346
1,-0.153744939037364,0.644905527666098
1,-0.274848004212698,0.635402800300189
1,-0.321374427275239,0.622101835517094
1,-0.516490413286654,0.488155785666624
0,0.235357101417015,0.984105753466632
1,-0.391148124253177,0.765419310970177
1,0.992741893882945,-0.552284004675268
1,-0.316101886212091,0.032904602201892
1,0.638176664217622,0.686700916878122
0,0.418312184123075,0.091354127412495
1,-0.6410769288571,0.151551230117891
1,0.14326448477596,-0.807638962145775
1,-0.260928757439161,0.251704589641277
1,-0.369144950409559,0.060894148134468
1,-0.214794807426706,0.137005572493911
0,0.833386221587317,0.007677560996533
1,-0.872833634627898,0.775851275771467
0,0.107154203205211,0.507950195242663
1,-0.182639092826492,0.55712619445869
1,0.733106069259362,-0.743949887925697
1,0.525087739578929,0.905838306952805
0,-0.175943996674486,-0.154945503120639
0,-0.805630799848026,-0.108087008285162
1,0.458265631921317,-0.742554944362704
0,-0.975525062193612,-0.343816936212432
1,0.448541200636447,-0.263356181776734
1,-0.380929397236261,0.486932470852853
1,-0.135576112166286,0.606192967281414
0,-0.986572796835048,-0.492142065221518
1,-0.002797606516747,0.062424193069665
1,0.894100656886108,0.769890855921666
1,0.690655402622466,-0.4239884021979
0,-0.196256104967772,-0.762187456242605
1,0.391852002250311,-0.295163889843355
1,0.796005193214689,0.936994963003826
0,-0.197679337523403,-0.69293930239022
1,0.570441592438842,0.818493862353895
1,0.571015172844088,-0.193796241732796
1,0.022546089579188,-0.969772329155481
1,0.109602173518088,-0.867262082551794
1,-0.549769738888606,0.502150589286198
0,-0.131312220218784,-0.422205831651702
1,0.813076117948503,-0.005715949444043
1,-0.118580904876081,0.670682155980556
0,0.469600214800374,0.038673900147746
1,-0.732406278735849,-0.882381930292166
1,0.255967986208611,-0.079385686888613
1,-0.852826791490577,0.944740104471765
0,0.793330336779339,0.205316520122076
1,-0.13441902302278,0.695727794257187
1,-0.003941595650938,0.723318605189056
1,0.23741861436376,-0.064775418996933
1,0.675079525966496,-0.468523439119688
1,0.71172569857223,-0.511602150948177
1,-0.943716491648813,0.200717328159484
0,-0.76339017372035,-0.026429036535904
1,-0.586474846561354,0.212865539789143
0,0.746252338288681,0.362422488984966
1,0.888421750716534,-0.663893818236011
1,-0.216065010369042,0.66861230685457
0,-0.551957334762045,-0.236652210610706
1,0.576975760001201,-0.962917137910921
0,0.377341852829068,0.433824965946288
1,0.063528404147402,-0.912681947063705
0,0.484074066812987,0.865234020342724
1,-0.023841780116366,0.209149824704375
1,0.548285252572885,0.884822998021032
1,-0.568881850489382,0.700851044825816
1,-0.486106478582358,0.864844150000895
1,0.695311741690544,-0.631400440331517
1,0.60607541830539,-0.64902199577961
0,0.236290095791356,0.109276501586789
1,-0.755188025431432,-0.65654482486956
1,-0.416096150422462,0.467044388500454
1,-0.092769457400994,0.822592356012251
1,0.437978562207653,-0.082212169213835
0,-0.91052754358145,-0.000221729851108
0,-0.005224487501314,-0.40579641697526
0,-0.178040652375238,-0.485381586292176
1,0.793730725656194,-0.534632901342026
1,-0.982583554095321,0.483616878133146
1,-0.954346710320918,0.477299525711531
1,-0.40952419578665,0.663628915506349
1,-0.521026704123864,0.38617170003302
1,0.207533850392887,-0.595830892427983
0,-0.055271430930589,-0.126158661710543
1,-0.314874533613197,0.682689358902766
1,-0.374436542062245,0.164162480882083
1,-0.926507610838536,-0.989968630013211
1,-0.039165917225443,0.178394780855747
0,-0.901717829424943,-0.064748977536568
0,0.443196846274508,0.165813127855513
0,-0.357152496295899,-0.828741889774307
1,0.978970150995474,0.631606367516849
1,-0.986284353599034,0.919629622042041
0,-0.144312215260776,-0.853771000109797
1,-0.847999039335358,0.283840703860417
1,0.085466294087887,-0.574895810224237
0,-0.549968114597496,-0.387683300398739
0,-0.36897783990084,-0.815943466045764
0,-0.131987992137656,-0.846967716421469
0,-0.649302049612616,-0.340397059024502
0,-0.219084897845744,-0.896694246514003
0,0.322522203771613,0.464059075178472
1,-0.589413518366715,-0.831771699031397
0,0.164760284395646,0.906101358800174
1,0.815591609897031,0.985450086788959
0,-0.115526526112606,-0.60614627678607
0,-0.119555308092227,-0.256207546080856
0,0.683526646469129,0.365493965993378
1,0.585990754488446,-0.870741563145473
0,-0.307840651325921,-0.553791563899303
0,0.477117822837003,0.150178271288194
0,0.212333897087806,0.088132723245058
1,0.958990394607243,-0.839383982892221
0,0.275834956697227,0.713306566051351
0,-0.421891906177149,-0.324081906195064
1,0.396114386745522,-0.651399115969593
1,-0.77291767165145,-0.561026965792494
0,0.248589296506734,0.948752610387284
1,0.977309592950973,-0.50385130477379
1,-0.4636044709844,0.952075995246213
0,0.22643663650229,0.840125930052822
0,-0.239977556725079,-0.646756063272221
1,-0.927909973732593,0.750160191042865
1,0.795962087550671,-0.408979148645651
1,0.687590322891655,-0.910263405315103
1,-0.191757488687984,0.214160580075265
0,-0.040104440979755,-0.606230384071198
0,-0.220273171048369,-0.176787387676493
1,-0.597212462355846,0.886949443006298
1,-0.854349693364068,0.001457979609623
0,-0.72213077440133,-0.018387092263478
0,0.990323651082869,0.28979478150447
1,-0.515506518966329,-0.942723422135897
0,0.364675341193105,0.728848651158848
1,-0.027098462717975,0.814144290203626
0,0.279370265281642,0.579032390218239
0,0.483359838647335,0.551415104480437
1,0.090618216073001,-0.215175188815494
1,-0.290450865304467,0.734630048358405
1,0.871607922756185,-0.579006407915123
1,0.783341896788135,-0.518209857341945
1,0.364746798501763,-0.050391615338901
0,-0.219943134130907,-0.15361394844267
0,0.370334363968279,0.43938421763238
0,-0.389046024634845,-0.968451083514009
0,0.444225578387025,0.406351508704978
0,0.1919925180368,0.620094633737165
1,0.973501830004434,-0.259606194236748
0,0.254502620273582,0.294364788679499
1,0.279138318913338,-0.169850734387341
1,-0.639172028627734,0.636130075617693
0,-0.442898663993152,-0.995941376811816
1,-0.123319890112073,0.091888291261767
1,0.682887841352774,-0.195208372534467
0,0.285352443081864,0.016587046631259
0,0.286901007578236,0.66677682731614
0,0.365421354736396,0.91258645132401
1,0.491623855561635,-0.385722824673831
0,0.275146634195612,0.084761165920282
1,0.567093047824827,-0.811092852240869
1,0.103443897213352,-0.996787558337035
1,0.959802885979879,0.90420852238757
1,-0.162100764569449,0.07303901271943
0,-0.401026534868285,-0.000148580595922
0,0.010112273807953,0.575928867025236
1,0.318019345923891,-0.433646328496823
1,0.073865600835643,-0.523975255070449
1,0.696076213686548,-0.789220304092858
1,0.713756387755127,0.525342943596153
1,-0.146766796000783,0.168301378802561
0,-0.518708916593827,-0.456676529557705
0,0.767252861473729,0.146762886230269
1,-0.764357012905406,0.348169751436334
0,0.003399517825596,0.161055463591057
1,0.889352122389908,0.837856888593275
1,0.112190486365825,-0.906851928465055
0,0.255631450552847,0.763615059028724
0,0.944456058330175,0.332274857007422
1,0.612037968855829,-0.97969846322024
1,0.301007696504898,-0.290649307506838
0,0.07086621318622,0.196379828011409
0,0.024299509437956,0.383662983638646
1,0.862741863291471,0.55256518101841
0,0.452031426825116,0.089669770412758
0,0.447016049511139,0.044456827809789
1,0.930914264904592,-0.051806846827844
1,-0.328550336721797,0.044012332119668
1,0.79420600616988,-0.317355598332215
1,0.847615842443489,0.635070246656386
1,-0.324533981367359,0.489724189295712
1,0.479396031006956,-0.593829361122087
0,-0.091926734321188,-0.745044415564225
1,0.484052565980539,-0.436763575097999
0,0.698176820585918,0.079194009950832
1,-0.064098553556333,0.170975625599396
0,-0.218578247864998,-0.156436636891454
0,0.004477025542238,0.946588647141087
0,-0.447222228925587,-0.811063708971703
1,0.032690543831988,-0.54321822664799
1,0.899984899198875,-0.198497922392527
0,0.26996012936679,0.301130638318251
1,-0.496023197871558,0.687024801967716
1,0.235815958753741,-0.288403399835756
0,0.745336476235261,0.152001664033711
0,0.145132979194314,0.787570606774712
0,0.323437718102662,0.430831847010218
0,-0.084525295443488,-0.345764109982336
1,-0.406495572442004,0.25578417346129
0,-0.403090683901632,-0.417537811445881
0,-0.033466797078676,-0.691933081991524
1,0.936303345662027,-0.165163938735593
0,0.778443412305173,0.451392005106786
1,-0.023384754887226,0.930875461267034
0,-0.482634455752623,-0.910039387617324
1,0.691834933727732,-0.889372359559865
1,0.052670568011603,-0.369977280385039
0,-0.689006445924248,-0.428491027463763
1,0.639818862530464,-0.779418239424607
1,0.654317597844778,0.732214738194132
1,0.093207662119315,-0.321259166544735
0,-0.606522339510072,-0.046116348753157
1,0.353674604703268,-0.814195397550096
1,0.114239165101216,-0.721750075522482
0,0.925334530319307,0.30049258166134
1,-0.521523928344679,0.80070301384491
1,0.112464032981651,-0.267803381672043
0,-0.323909871693188,-0.611891111188255
1,-0.93028202398129,-0.981227100883189
0,0.387275194118387,0.380456094532705
1,0.318697504362702,-0.765082063611315
0,0.339184657130577,0.87006118325468
1,-0.682895608758551,-0.816384141199469
1,0.05955339010783,-0.39747558734935
1,-0.379859378948636,0.620108970553583
1,-0.852416673660403,0.960358521111994
0,-0.796629522757896,-0.465565023356572
1,-0.223902497611589,0.809024954201631
1,0.616006859211347,-0.53185293681462
1,0.044741588869319,-0.488788229270682
1,0.630134306564621,0.972723173033205
0,0.199428780897976,0.050073548929075
1,0.663913270345978,-0.872782278486522
0,-0.604521285418161,-0.042335464613052
1,0.521360841591642,0.744203899499678
1,0.477835127146086,-0.536060065058283
0,0.206992321243207,0.93351270428027
1,0.354160591914897,-0.249135683140728
1,-0.890951585342867,-0.931485138598831
1,0.35026777502291,-0.675691704212271
1,-0.067820007435653,0.657940570765338
0,0.238832847298194,0.893018406191979
1,-0.530591664982322,0.360846155812586
0,0.66374756612375,0.153369133209191
0,0.29077182957269,0.709099903509375
1,-0.273622641789276,0.613605441047667
0,-0.157345623525682,-0.363836656762879
0,-0.644720655598675,-0.328577212281169
0,-0.278344890354756,-0.104093092871278
1,0.856062823136007,-0.19624787530063
1,0.795666256771241,-0.086842530308912
1,0.090777813059664,-0.107023986856884
1,-0.760541497435618,-0.79780588495929
0,0.325314020156025,0.885364379769851
1,0.682196258270869,-0.352754037757605
1,-0.168607665017971,0.964014288875451
0,0.120430843290192,0.150213251355305
1,-0.661048088658049,-0.698719745241655
